deltaTime,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z
1150.0,-11.748,1.648,11.994,1.033,1.853,5.008
1154.0,-11.748,1.648,11.994,1.033,1.853,5.008
1158.0,-10.245,2.073,11.895,0.912,1.828,4.895
1162.0,-10.245,2.073,11.895,0.912,1.828,4.895
1166.0,-8.653,2.192,11.847,0.689,1.772,4.67
1169.0,-8.653,2.192,11.847,0.689,1.772,4.67
1173.0,-8.653,2.192,11.847,0.689,1.772,4.67
1177.0,-7.214,2.037,11.81,0.379,1.67,4.445
1181.0,-7.214,2.037,11.81,0.379,1.67,4.445
1185.0,-6.05,1.226,11.49,0.379,1.67,4.445
1189.0,-6.05,1.226,11.49,0.021,1.494,4.259
1192.0,-6.05,1.226,11.49,0.021,1.494,4.259
1196.0,-5.007,-0.273,10.183,-0.327,1.273,4.073
1200.0,-5.007,-0.273,10.183,-0.327,1.273,4.073
1204.0,-5.007,-0.273,8.2,-0.327,1.273,4.073
1208.0,-3.842,-1.989,8.2,-0.644,1.09,3.787
1212.0,-3.842,-1.989,8.2,-0.644,1.09,3.787
1216.0,-2.448,-3.042,6.189,-0.966,0.982,3.338
1220.0,-2.448,-3.042,6.189,-0.966,0.982,3.338
1224.0,-2.448,-3.042,6.189,-0.966,0.982,3.338
1228.0,-1.435,-2.969,4.991,-1.329,0.961,2.76
1231.0,-1.435,-2.969,4.991,-1.329,0.961,2.76
1235.0,-1.176,-2.536,4.998,-1.75,0.958,2.153
1239.0,-1.176,-2.536,4.998,-1.75,0.958,2.153
1243.0,-1.176,-2.536,4.998,-1.75,0.958,2.153
1247.0,-1.411,-2.362,5.861,-2.211,0.87,1.58
1251.0,-1.411,-2.362,5.861,-2.211,0.87,1.58
1255.0,-1.665,-2.7,6.968,-2.653,0.667,1.064
1259.0,-1.665,-2.7,6.968,-2.653,0.667,1.064
1263.0,-1.665,-2.7,6.968,-2.653,0.667,1.064
1267.0,-1.101,-4.027,7.561,-2.992,0.388,0.617
1271.0,-1.101,-4.027,7.561,-2.992,0.388,0.617
1274.0,0.319,-6.163,7.37,-3.172,0.124,0.218
1278.0,0.319,-6.163,7.37,-3.172,0.124,0.218
1282.0,0.319,-6.163,7.37,-3.172,0.124,0.218
1286.0,2.063,-8.482,6.584,-3.184,-0.067,-0.179
1290.0,2.063,-8.482,6.584,-3.184,-0.067,-0.179
1294.0,3.507,-10.149,5.575,-3.061,-0.174,-0.61
1298.0,3.507,-10.149,5.575,-3.061,-0.174,-0.61
1302.0,3.507,-10.149,5.575,-3.061,-0.174,-0.61
1306.0,4.148,-10.749,4.805,-2.813,-0.207,-1.076
